match_id,radiant_win
7801,0.6684268357417403
7806,0.5854663053059336
7821,0.20231404605869618
7829,0.6990792491917881
7834,0.3973303784683672
7835,0.371644084074251
7836,0.31496671350611466
7848,0.4870730368433948
7849,0.14100352779805564
7859,0.6224980003484838
7861,0.6647318691824637
7873,0.03923789688682356
7874,0.7075762988639016
7884,0.5147731466379629
7890,0.8279623455567175
7891,0.5375541536693124
7894,0.32277435292825823
7895,0.20380353190314915
7910,0.6524824701732516
7913,0.7918715801045044
7923,0.7968529118212272
7929,0.7140265867077833
7939,0.8663625459858985
7950,0.49767246456387687
7960,0.8762313033435857
7968,0.8394100834451056
7972,0.6842796710158694
7974,0.45108229385730053
7991,0.26433215991931497
8000,0.5356165330309705
8001,0.626864345147466
8012,0.5853153951671136
8018,0.10501227873690547
8019,0.400734030591307
8024,0.6851522526530609
8038,0.8259979651956855
8043,0.5469939865933682
8054,0.12639699815198457
8055,0.21072378849407047
8056,0.1775651062577003
8058,0.1579011899056304
8064,0.12422540600275395
8073,0.47968716796682326
8077,0.5441259955935478
8084,0.8190531818717719
8086,0.37075022356154624
8087,0.5290423811636468
8090,0.5459888017150657
8097,0.9314730065823658
8100,0.6728639349294732
8105,0.6506676639540815
8110,0.40908369833983627
8114,0.0703202023806046
8116,0.3575999769732633
8129,0.32144177058889567
8138,0.1155245540998137
8142,0.2553590860168968
8148,0.8335610296731245
8151,0.5614487141134157
8161,0.6071532902366407
8170,0.5483592646773213
8181,0.5766544805482364
8182,0.6453818899777916
8185,0.39469121709764965
8186,0.704863026227649
8189,0.7515448488809088
8196,0.5571162771745323
8219,0.32127629040933714
8230,0.6984384852158099
8240,0.382654326094964
8241,0.1720657297960928
8246,0.6146804605487557
8251,0.17609453656711505
8254,0.13783499593298185
8258,0.10051748710399172
8259,0.4958560951585688
8264,0.779858819900438
8275,0.9108634632169413
8277,0.20225933742590552
8282,0.48250052105370606
8283,0.7268182145240334
8290,0.40363922012447523
8301,0.8908934771775648
8310,0.32189898250296756
8315,0.7662745499861393
8319,0.19981916897569182
8322,0.3950717060309478
8328,0.33320699532006165
8340,0.5312653005618483
8346,0.3109674556734627
8355,0.5459125903747752
8369,0.4187872385428217
8376,0.471500286463434
8380,0.7000023185326921
8381,0.26262761226359754
8382,0.4649271704433883
8392,0.61643741327167
8399,0.3799372944702143
8402,0.803823494237301
8410,0.3070718151042808
8417,0.897941482262862
8418,0.7757790054321719
8421,0.2562915034810131
8427,0.5219063703941687
8448,0.41866092723819603
8457,0.5108757554981329
8458,0.31588446530429787
8465,0.8827695348735126
8478,0.6668764591519833
8496,0.18291638295365314
8505,0.22188321799398822
8510,0.30265292194482757
8512,0.83405086486134
8515,0.5030278415184081
8518,0.42980820179722934
8522,0.2877551369935206
8527,0.5615234297288179
8542,0.7331892964305756
8550,0.6403238787205986
8558,0.46251705106401664
8561,0.23274987203054293
8562,0.422161352281235
8566,0.6966670811917046
8569,0.49691136174764106
8582,0.18469264501488963
8588,0.08316150068290408
8592,0.06657151405752823
8599,0.2964778822868808
8604,0.5575576796571315
8606,0.23770647217850024
8614,0.5293829462603085
8622,0.4954262626533007
8623,0.1940238598108788
8648,0.13916242532381742
8652,0.11350685517494813
8661,0.8702690985006425
8671,0.12181263522892215
8675,0.36633638810496344
8679,0.49568428489596184
8683,0.1835743315772995
8687,0.6588907437129139
8710,0.4964495765176208
8711,0.6514595949793017
8712,0.5122448936556332
8715,0.5460024701550987
8718,0.8943025893222156
8719,0.9359779748810013
8720,0.5227625847149847
8727,0.6400540665448324
8732,0.7163354427104724
8738,0.29370334433094175
8739,0.8362032184626395
8748,0.20702259999971673
8753,0.7085562129527879
8754,0.5067676590968452
8756,0.5976789273333843
8759,0.9185236522046233
8768,0.9183772702005535
8780,0.843195799013936
8787,0.6439238302734621
8789,0.7402180852104098
8794,0.5552796304700546
8802,0.7653937016498567
8816,0.6828104660558479
8831,0.6595671341385669
8833,0.2567046994089329
8846,0.8200777829481524
8849,0.42802108985194615
8850,0.8191043507611027
8864,0.5224044038700204
8872,0.8086110563061099
8875,0.2718674309048
8900,0.5026328294616227
8911,0.3958405779768351
8923,0.36483650699123316
8939,0.7978127121474693
8940,0.21575780275618237
8951,0.4221878805287851
8954,0.7096052390424308
8958,0.2835078947392588
8960,0.8471994255852581
8965,0.14298276742653135
8978,0.5122958980756773
8980,0.18879669828030868
8989,0.6222744807967577
8991,0.857486161174576
8997,0.2838031987329274
9001,0.8488939125133076
9009,0.19664657141873776
9016,0.2893108456966937
9025,0.7482094197959901
9029,0.24457443793012093
9031,0.2380648348138563
9032,0.6599653263374176
9041,0.5582613383660414
9043,0.7492511336195443
9048,0.5497054779266036
9050,0.44838135084001857
9054,0.6174806315024026
9055,0.6527134958037059
9057,0.3586169857219218
9065,0.7180670203354262
9066,0.6627625929083658
9067,0.2516999984509522
9069,0.2371073756485688
9071,0.49491749102814836
9075,0.24464690121068952
9077,0.14118357236677026
9086,0.30308612997150974
9087,0.8173721161092024
9092,0.2511785738903605
9100,0.4975732076921806
9101,0.28741965986048956
9105,0.5852236262353441
9113,0.5538282852661768
9115,0.3827091059104683
9117,0.43259142591955735
9122,0.3862867992158441
9123,0.32151774400832245
9128,0.5590305694186926
9131,0.7083257657895488
9132,0.7758076217826597
9138,0.606535571804298
9141,0.7295930366619306
9142,0.6546014554749713
9144,0.22623987026340533
9149,0.6814250728790098
9154,0.3219460005707432
9155,0.5528042259518768
9160,0.42030731236422963
9165,0.6509879111451254
9169,0.1985387960502838
9175,0.3315108763769302
9180,0.8009104636188515
9190,0.4067476882836889
9192,0.40861753130060385
9196,0.5120980585582723
9202,0.3897283350585494
9203,0.5628270225080072
9208,0.8278886949158824
9215,0.5835783024659746
9220,0.6318521760086675
9225,0.18673448107609344
9237,0.8217501346699874
9239,0.8891473634230622
9240,0.6562078089805343
9246,0.5138360472608936
9250,0.4750459054168053
9277,0.6107478535638478
9280,0.80305743589988
9284,0.833889962661232
9287,0.6701614886358751
9293,0.9552682532882251
9298,0.09924985722329475
9303,0.8725735488794805
9308,0.7191456201289887
9325,0.5843146598311101
9326,0.10958150202077663
9340,0.3401946031563056
9345,0.40247199199959266
9352,0.8842394249374029
9360,0.49467905261626366
9363,0.8277085079826388
9370,0.21633336973355424
9371,0.5896005434179754
9372,0.3983963797310097
9383,0.5016811390545496
9386,0.3191193482569356
9388,0.2008983067612844
9396,0.750626269390859
9403,0.17542239711598798
9419,0.6753409776387748
9423,0.6928246284605576
9425,0.21567117565077595
9431,0.7736033362659638
9434,0.7424943082132264
9437,0.659424182107486
9453,0.14757672292343105
9457,0.40800805428556636
9458,0.08415340788708071
9459,0.09752773227422247
9461,0.8151308313728668
9465,0.11195126179476594
9473,0.56590484014243
9485,0.5412784698659555
9499,0.2542315802160392
9507,0.4853877753080737
9508,0.27819168744370426
9510,0.16913396155796973
9511,0.6020899591285878
9513,0.5630424383589016
9517,0.4177688754885984
9520,0.4799206797113172
9526,0.4197941807074018
9530,0.53749114530932
9531,0.4517959416374952
9540,0.7530006140525294
9544,0.8131040670571457
9547,0.5126417064753409
9553,0.040828200471245205
9561,0.3399735837577213
9575,0.19049624737303197
9576,0.969610749028659
9582,0.42891435401260136
9586,0.29249796370406494
9587,0.32191446126262424
9590,0.6683639695466997
9594,0.7014760075206236
9596,0.7645884482058752
9598,0.2876341359613175
9602,0.6985402789230477
9604,0.1178717365920718
9619,0.669152698458557
9626,0.3934855843830707
9628,0.7356135079476691
9632,0.27202675932839065
9644,0.5810695781454458
9647,0.7414605241757597
9650,0.5489809538653739
9654,0.5012071039780952
9657,0.33418757133965055
9669,0.794217651121795
9672,0.2667015987420803
9676,0.35446828457599683
9678,0.46574180230023215
9679,0.3810592046185736
9681,0.5910756837153557
9683,0.745714787394496
9691,0.2310458607393603
9692,0.1424370673989121
9694,0.48883587591441624
9696,0.5091644416888099
9706,0.7902195250662266
9720,0.338440919941637
9726,0.30872606753716186
9731,0.7509221872682488
9732,0.6435977045574576
9737,0.16389602941065037
9739,0.46579944356519004
9742,0.5523918790853006
9753,0.9187777975208734
9755,0.9218323400147436
9762,0.5166971795960327
9766,0.8805966480014518
9773,0.6174824476219966
9778,0.650083316446842
9787,0.4028741225469517
9792,0.33072507942936374
9796,0.4450715968492312
9804,0.4863206140859683
9806,0.7626615994132836
9814,0.8740703147003049
9817,0.6713196824834946
9821,0.35220968477994885
9838,0.5802302464174546
9842,0.23467411409323463
9849,0.46909521990218006
9857,0.49012485926821747
9859,0.398793931313202
9865,0.6894184392116686
9867,0.3397061024823357
9871,0.3921770380524069
9873,0.945053447118014
9884,0.17292080386372866
9893,0.7534936796413454
9900,0.5471653746675216
9910,0.09988962093513315
9924,0.8611711314050002
9930,0.5015192164873767
9939,0.4484529197572725
9945,0.4006290858201868
9969,0.7976492976049305
9973,0.5527021641092498
9981,0.6433651346448798
9984,0.29851972814877586
9993,0.1635963245388564
9994,0.7510261678097346
10008,0.4852209973864099
10009,0.13456759656303932
10012,0.6749588674885442
10026,0.6757885880942665
10038,0.6343541877395867
10044,0.20127929452428683
10046,0.8122783162949186
10048,0.38949880625469385
10051,0.7164142102326406
10055,0.3524818809920342
10056,0.677588429277324
10058,0.16229468735619224
10060,0.4797270957256824
10065,0.3661384644466698
10077,0.25234345860589524
10087,0.1058938116455422
10092,0.40822684445681073
10095,0.9208008186149106
10113,0.7036161370272144
10121,0.736270106549558
10123,0.4172023580367051
10130,0.5565705024578743
10145,0.7382665576395856
10164,0.6996719749044056
10184,0.748151489215777
10185,0.5301022323004494
10186,0.7328127095932301
10193,0.3783472161058498
10198,0.32476786697483945
10208,0.31854422861941584
10219,0.46920330579331315
10220,0.8570510063729967
10221,0.3597003654895243
10230,0.48554970048167506
10241,0.3922338601308786
10244,0.42461175809753104
10252,0.7892271087070492
10254,0.576808627480727
10275,0.5819442860602506
10290,0.856019167969192
10300,0.5869090742485429
10313,0.20503271540967932
10321,0.7193820384007906
10324,0.715304838729879
10336,0.9466954752327646
10342,0.7400382787724195
10362,0.41392673884194264
10387,0.07784350525773587
10391,0.5092315748366378
10397,0.7308708011803461
10408,0.5622318058594631
10412,0.23471926253303402
10413,0.39826355594776164
10431,0.14515253968085787
10436,0.38804726441838594
10438,0.35110508185382167
10441,0.43374991488161774
10455,0.9595516537881941
10457,0.31666919554873457
10460,0.593534466926231
10461,0.885801210706584
10469,0.33707013243657585
10476,0.22126227660773082
10479,0.6734405333311846
10484,0.5919788847530426
10487,0.8646407974621498
10495,0.8771646828747676
10503,0.5437795523655532
10507,0.29279928403038
10508,0.2799613703508979
10532,0.8938337923232507
10534,0.7871159376707471
10535,0.2075424874369247
10555,0.33507499036691807
10563,0.8859076136420936
10565,0.1318764606533792
10568,0.5416397725763987
10576,0.6571961807194918
10577,0.602803724618297
10589,0.2783742621074165
10602,0.258875685203387
10610,0.29928655896544093
10612,0.20184293676566123
10613,0.5741309619579295
10622,0.4556606735243884
10634,0.14978549314874928
10638,0.22654880912759842
10643,0.17662730341113234
10650,0.5325107807044264
10656,0.6628427370482367
10665,0.3562303255793551
10670,0.6132175011743028
10698,0.333727533334017
10703,0.6759489499051369
10707,0.7201552346683249
10710,0.241419628906186
10716,0.8533321098081108
10725,0.4532756253609218
10733,0.30946200612169084
10735,0.5321815807748139
10740,0.4656014281886047
10760,0.45831323611672525
10765,0.23756765211120934
10769,0.8220966185400302
10774,0.3993928801115343
10785,0.2758700238091685
10786,0.6281844790161935
10793,0.31203829469418454
10800,0.12809433575043971
10813,0.6430018690641898
10826,0.7864891570467417
10834,0.650139733120164
10841,0.6141430826397343
10848,0.4030261122675182
10850,0.4267815225104656
10858,0.3901745419838101
10872,0.2817482334728718
10884,0.7053908835972423
10893,0.8308726095586919
10912,0.763608891771951
10945,0.3283281187733404
10954,0.4128462402257729
10959,0.6292368126194368
10960,0.5831327680394585
10966,0.18673771170400902
10970,0.2703160090141808
10985,0.30492967421141587
10987,0.1741742451064854
10989,0.35791565443648543
11004,0.34743078519829695
11007,0.5909035020410563
11023,0.23130727294981476
11035,0.6688067976048594
11044,0.8066051208302205
11045,0.11426105890670604
11054,0.7295615624543164
11055,0.538176045515075
11062,0.9082521972820983
11064,0.1444829085480492
11097,0.24100226436594796
11101,0.9627776032483757
11114,0.687221309630421
11126,0.07044034744653617
11129,0.2893605846998895
11131,0.5764742922483137
11144,0.3614613563167872
11147,0.7239773242130421
11148,0.1711204122602012
11150,0.8179520637190852
11156,0.719981534849129
11158,0.22453680189514508
11160,0.2914796085494346
11162,0.37911435566858703
11168,0.8305443827020226
11173,0.766003011716631
11174,0.28389883420262524
11178,0.4924726562015797
11183,0.3021034027501197
11190,0.12276508046680891
11202,0.1616700490986857
11210,0.4556945789136268
11234,0.48124531582971797
11237,0.8644018744229524
11240,0.5918130444125732
11244,0.6846537538317898
11246,0.7438797040246321
11249,0.4350269060467491
11258,0.19492602137028506
11267,0.13546443090719298
11278,0.5733529472654542
11284,0.3042109732052032
11289,0.47609855888053826
11309,0.3955767271855168
11311,0.5881184764166384
11321,0.5431830753349035
11335,0.2647738177513432
11344,0.36697322972137786
11350,0.32512793092304504
11356,0.10253168976881007
11357,0.8611817539615143
11359,0.6348847797559891
11361,0.371545088193692
11362,0.3586543722879145
11374,0.17238001174579623
11376,0.25552911423108376
11379,0.6704556612402488
11385,0.5727421947340867
11391,0.6098994655651273
11402,0.7240572712847922
11414,0.21315077878661132
11422,0.8075534510699495
11428,0.3159588279155136
11440,0.3673549234049683
11450,0.7853803189690481
11469,0.38609925488055175
11474,0.6503425915385502
11476,0.4690117255722434
11484,0.834062023687342
11488,0.5120018998024866
11489,0.2497034223830101
11531,0.47789551911973704
11532,0.39159809187573547
11550,0.7405472056693798
11555,0.2340819988372464
11562,0.7284051476637352
11568,0.6759596739406251
11570,0.8523650236241311
11573,0.772073420305433
11575,0.14677800044231284
11589,0.5146975377433325
11590,0.6180757294263198
11605,0.6527958438188738
11607,0.29067666708872153
11616,0.04807619557070168
11617,0.42425771211764857
11621,0.8605588327806684
11629,0.2972419901248636
11630,0.9426673581681969
11644,0.8419157819519743
11655,0.24992430955856673
11663,0.20298449636022511
11685,0.673784790631997
11691,0.42736204438678105
11699,0.34468140050765733
11701,0.7206892139738402
11706,0.7367195488337243
11708,0.18346080837880457
11715,0.48158957225474813
11723,0.7644829534278441
11733,0.7181669927039275
11753,0.5817271535680022
11756,0.8215831954083956
11766,0.6052265920801921
11769,0.7464168560570508
11770,0.7221653130520268
11772,0.4917472514269774
11778,0.862980278469755
11782,0.5040885689291774
11792,0.43809658258997647
11794,0.6745903955881781
11798,0.2806962406593105
11807,0.6153275302027732
11809,0.43055123081716573
11811,0.0971803360473868
11824,0.36031114839709677
11825,0.5366558406524325
11833,0.6253318317805531
11835,0.21699874127881022
11839,0.22101223158979633
11849,0.8205053022719656
11869,0.14335239046385928
11883,0.27105617019577666
11888,0.7081205540163994
11890,0.845835625766859
11907,0.6496004744726249
11920,0.24528315856061017
11924,0.5645045100309372
11927,0.935353305549905
11931,0.4468409073168952
11935,0.7535194600846833
11942,0.2975328988040248
11944,0.8356892516934841
11945,0.8226453094120185
11957,0.3896412678770485
11968,0.7233039634429659
11971,0.6232833225031792
11975,0.5276215907695582
11981,0.45706760263925295
11986,0.6724740934788154
11990,0.09908078375532507
11991,0.277345249931739
11993,0.7679367162644708
12009,0.20162899583298002
12011,0.4146675297999653
12014,0.529062844744733
12029,0.4775441739053665
12033,0.41351017731386897
12034,0.454992465480158
12037,0.7436591118348735
12056,0.49318455426795577
12057,0.6774526018957583
12064,0.8449978932362155
12066,0.6104953968185574
12071,0.5073970080164574
12079,0.8693975734867347
12090,0.18393418585244045
12093,0.36839590875389694
12100,0.3325297110878986
12108,0.8316550271773366
12111,0.5639435603745263
12113,0.7438311297525592
12114,0.5844574869451006
12122,0.45829938181159385
12126,0.8001344412266306
